imageUrl,ProviderLogo,brand,model,phoneDescription,phoneDescription2,packageDetail,packageName,price,Url
https://files.plytix.com/api/v1.1/file/public_files/pim/assets/c1/3a/6a/5e/5e6a3ac1c33e1b8b84c44a58/images/fd/78/8d/5f/5f8d78fd8bae8f9cc9388e82/iphone_SE-full.png,/img/logos/mtn.png,APPLE,"IPHONE,SE",Red,64GB, 100Min 12GB  0SMS ,MTN Mega Gigs L,R1209.00pm x24 months,https://mobilestore.co.za/deal-details?Deal=DEAL1312310&Name=APPLE IPHONE SE-MTN Mega Gigs L
https://files.plytix.com/api/v1.1/file/public_files/pim/assets/c1/3a/6a/5e/5e6a3ac1c33e1b8b84c44a58/images/a3/d9/93/60/6093d9a324e73b89a269daf8/Hisense-H220M-front.png,/img/logos/mtn.png,Hisense,H220M,,, UnlimitedMin 60GB  UnlimitedSMS ,My MTN Sky Top Up,R1219.00pm x24 months,https://mobilestore.co.za/deal-details?Deal=DEAL1314551&Name=Hisense H220M-My MTN Sky Top Up
https://files.plytix.com/api/v1.1/file/public_files/pim/assets/c1/3a/6a/5e/5e6a3ac1c33e1b8b84c44a58/images/a3/d9/93/60/6093d9a324e73b89a269daf8/Hisense-H220M-front.png,/img/logos/mtn.png,Hisense,H220M,,, 0Min 0  0SMS ,MY MTNCHOICE Flexi R1200,R1219.00pm x24 months,https://mobilestore.co.za/deal-details?Deal=DEAL1314441&Name=Hisense H220M-MY MTNCHOICE Flexi R1200
https://files.plytix.com/api/v1.1/file/public_files/pim/assets/c1/3a/6a/5e/5e6a3ac1c33e1b8b84c44a58/images/a3/d9/93/60/6093d9a324e73b89a269daf8/Hisense-H220M-front.png,/img/logos/mtn.png,Hisense,H220M,,, 0Min 0  0SMS ,MY MTNCHOICE Flexi R350,R1219.00pm x24 months,https://mobilestore.co.za/deal-details?Deal=DEAL1314401&Name=Hisense H220M-MY MTNCHOICE Flexi R350
https://files.plytix.com/api/v1.1/file/public_files/pim/assets/c1/3a/6a/5e/5e6a3ac1c33e1b8b84c44a58/images/45/96/aa/5f/5faa96450f56153e57419596/_Samsung-Galaxy-S20-FE--full.png,/img/logos/mtn.png,Samsung,"Galaxy,S20,FE",Cloud White/ Cloud Red/ Cloud Navy/ Cloud Lavender/Cloud Orange/ Cloud Mint,128GB, 200Min 25GB  0SMS ,MTN Mega Gigs XL,R1219.00pm x24 months,https://mobilestore.co.za/deal-details?Deal=DEAL1314073&Name=Samsung Galaxy S20 FE-MTN Mega Gigs XL
https://files.plytix.com/api/v1.1/file/public_files/pim/assets/c1/3a/6a/5e/5e6a3ac1c33e1b8b84c44a58/images/3c/2b/a5/60/60a52b3ccf09de192468923c/Samsung-Galaxy-Note-20-Ultra---Full.png,/img/logos/mtn.png,Samsung,"Galaxy,Note,20,Ultra",Mystic Bronze/ Mystic Green/ Mystic Gray/ Mystic Black,265GB, 100Min 500MB  0SMS ,MTN Mega Talk XS Topup,R1219.00pm x24 months,https://mobilestore.co.za/deal-details?Deal=DEAL1313979&Name=Samsung Galaxy Note 20 Ultra-MTN Mega Talk XS Topup
https://files.plytix.com/api/v1.1/file/public_files/pim/assets/c1/3a/6a/5e/5e6a3ac1c33e1b8b84c44a58/images/44/2f/89/5f/5f892f44bec0966ac8ac1704/huawei_y7p-full.png,/img/logos/mtn.png,HUAWEI,Y7P,Aurora Blue/ Midnight Black,64GB, 0Min 0  0SMS ,MY MTNCHOICE Flexi R1500,R1219.00pm x24 months,https://mobilestore.co.za/deal-details?Deal=DEAL1313314&Name=HUAWEI Y7P-MY MTNCHOICE Flexi R1500
https://files.plytix.com/api/v1.1/file/public_files/pim/assets/c1/3a/6a/5e/5e6a3ac1c33e1b8b84c44a58/images/44/2f/89/5f/5f892f44bec0966ac8ac1704/huawei_y7p-full.png,/img/logos/mtn.png,HUAWEI,Y7P,Aurora Blue/ Midnight Black,64GB, 0Min 0  0SMS ,MY MTNCHOICE Flexi R1500,R1219.00pm x24 months,https://mobilestore.co.za/deal-details?Deal=DEAL1313313&Name=HUAWEI Y7P-MY MTNCHOICE Flexi R1500
https://files.plytix.com/api/v1.1/file/public_files/pim/assets/c1/3a/6a/5e/5e6a3ac1c33e1b8b84c44a58/images/6c/74/54/60/6054746c1137d94a7310a864/Huawei-P40-Pro+-5G_full.png,/img/logos/mtn.png,Huawei,"P40,Pro+,5G",Black/ Silver Frost,256GB, 0Min 0  0SMS ,MY MTNCHOICE Flexi R350,R1219.00pm x24 months,https://mobilestore.co.za/deal-details?Deal=DEAL1313197&Name=Huawei P40 Pro+ 5G-MY MTNCHOICE Flexi R350
https://files.plytix.com/api/v1.1/file/public_files/pim/assets/c1/3a/6a/5e/5e6a3ac1c33e1b8b84c44a58/images/6c/74/54/60/6054746c1137d94a7310a864/Huawei-P40-Pro+-5G_full.png,/img/logos/mtn.png,Huawei,"P40,Pro+,5G",Black/ Silver Frost,256GB, 100Min 500MB  0SMS ,MTN Mega Talk XS Topup,R1219.00pm x24 months,https://mobilestore.co.za/deal-details?Deal=DEAL1313176&Name=Huawei P40 Pro+ 5G-MTN Mega Talk XS Topup
https://files.plytix.com/api/v1.1/file/public_files/pim/assets/c1/3a/6a/5e/5e6a3ac1c33e1b8b84c44a58/images/7f/b5/93/60/6093b57f24e73b89a269d6d3/Hisense-H50-Infinity----Full.png,/img/logos/mtn.png,Hisense,H50,Black Jade,128GB, UnlimitedMin 60GB  UnlimitedSMS ,My MTN Sky Topup,R1219.00pm x24 months,https://mobilestore.co.za/deal-details?Deal=DEAL1310019&Name=Hisense H50-My MTN Sky Topup
https://files.plytix.com/api/v1.1/file/public_files/pim/assets/c1/3a/6a/5e/5e6a3ac1c33e1b8b84c44a58/images/93/79/54/60/605479931137d94a7310a893/Apple iPhone 12 Pro Max 128GB_full.png,/img/logos/mtn.png,Apple,"iPhone,12,Pro",Black/ White/RED/ Green/ Blue/ Purple,128GB, 100Min 500MB  0SMS ,MTN Mega Talk XS Topup,R1219.00pm x24 months,https://mobilestore.co.za/deal-details?Deal=DEAL1306740&Name=Apple iPhone 12 Pro-MTN Mega Talk XS Topup
https://files.plytix.com/api/v1.1/file/public_files/pim/assets/c1/3a/6a/5e/5e6a3ac1c33e1b8b84c44a58/images/93/79/54/60/605479931137d94a7310a893/Apple iPhone 12 Pro Max 128GB_full.png,/img/logos/mtn.png,Apple,"iPhone,12,Pro",Black/ White/RED/ Green/ Blue/ Purple,128GB, 100Min 500MB  0SMS ,MTN Mega Talk XS Topup,R1219.00pm x24 months,https://mobilestore.co.za/deal-details?Deal=DEAL1306739&Name=Apple iPhone 12 Pro-MTN Mega Talk XS Topup
https://files.plytix.com/api/v1.1/file/public_files/pim/assets/c1/3a/6a/5e/5e6a3ac1c33e1b8b84c44a58/images/e6/75/54/60/605475e618080a98bd48afef/Apple-iPhone-12-Mini-64GB_full.png,/img/logos/mtn.png,Apple,"iPhone,12,Mini",Black/ White/ RED/ Green/ Blue/ Purple,64GB, 200Min 25GB  0SMS ,MTN Mega Gigs XL,R1219.00pm x24 months,https://mobilestore.co.za/deal-details?Deal=DEAL1306570&Name=Apple iPhone 12 Mini-MTN Mega Gigs XL
https://files.plytix.com/api/v1.1/file/public_files/pim/assets/c1/3a/6a/5e/5e6a3ac1c33e1b8b84c44a58/images/e6/75/54/60/605475e618080a98bd48afef/Apple-iPhone-12-Mini-64GB_full.png,/img/logos/mtn.png,Apple,"iPhone,12,Mini",Black/ White/ RED / Green/ Blue/ Purple,256GB, 100Min 500MB  0SMS ,MTN Mega Talk XS Topup,R1219.00pm x24 months,https://mobilestore.co.za/deal-details?Deal=DEAL1306547&Name=Apple iPhone 12 Mini-MTN Mega Talk XS Topup
https://files.plytix.com/api/v1.1/file/public_files/pim/assets/c1/3a/6a/5e/5e6a3ac1c33e1b8b84c44a58/images/e6/75/54/60/605475e618080a98bd48afef/Apple-iPhone-12-Mini-64GB_full.png,/img/logos/mtn.png,Apple,"iPhone,12,Mini",Black/ White/ RED / Green/ Blue/ Purple,256GB, 100Min 12GB  0SMS ,MTN Mega Gigs L,R1219.00pm x24 months,https://mobilestore.co.za/deal-details?Deal=DEAL1306414&Name=Apple iPhone 12 Mini-MTN Mega Gigs L
https://files.plytix.com/api/v1.1/file/public_files/pim/assets/c1/3a/6a/5e/5e6a3ac1c33e1b8b84c44a58/images/e6/75/54/60/605475e618080a98bd48afef/Apple-iPhone-12-Mini-64GB_full.png,/img/logos/mtn.png,iPhone,"12,Mini",Black,128GB, 0Min 0  0SMS ,MY MTNCHOICE Flexi R350,R1219.00pm x24 months,https://mobilestore.co.za/deal-details?Deal=DEAL1306410&Name=iPhone 12 Mini-MY MTNCHOICE Flexi R350
https://files.plytix.com/api/v1.1/file/public_files/pim/assets/c1/3a/6a/5e/5e6a3ac1c33e1b8b84c44a58/images/e6/75/54/60/605475e618080a98bd48afef/Apple-iPhone-12-Mini-64GB_full.png,/img/logos/mtn.png,iPhone,"12,Mini",Black,128GB, 100Min 500MB  0SMS ,MTN Mega Talk XS Topup,R1219.00pm x24 months,https://mobilestore.co.za/deal-details?Deal=DEAL1306355&Name=iPhone 12 Mini-MTN Mega Talk XS Topup
https://files.plytix.com/api/v1.1/file/public_files/pim/assets/c1/3a/6a/5e/5e6a3ac1c33e1b8b84c44a58/images/3c/77/54/60/6054773c56c98b0d2a01e4d2/Apple-iPhone-12-128GB_full.png,/img/logos/mtn.png,Apple,"iPhone,12",Black/ White/RED/ Green/ Blue/ Purple,64GB, 100Min 12GB  0SMS ,MTN Mega Gigs L,R1219.00pm x24 months,https://mobilestore.co.za/deal-details?Deal=DEAL1306126&Name=Apple iPhone 12-MTN Mega Gigs L
https://files.plytix.com/api/v1.1/file/public_files/pim/assets/c1/3a/6a/5e/5e6a3ac1c33e1b8b84c44a58/images/3c/77/54/60/6054773c56c98b0d2a01e4d2/Apple-iPhone-12-128GB_full.png,/img/logos/mtn.png,Apple,"iPhone,12",Black/ White/RED/ Green/ Blue/ Purple,64GB, 100Min 12GB  0SMS ,MTN Mega Gigs L,R1219.00pm x24 months,https://mobilestore.co.za/deal-details?Deal=DEAL1306125&Name=Apple iPhone 12-MTN Mega Gigs L
https://files.plytix.com/api/v1.1/file/public_files/pim/assets/c1/3a/6a/5e/5e6a3ac1c33e1b8b84c44a58/images/3c/77/54/60/6054773c56c98b0d2a01e4d2/Apple-iPhone-12-128GB_full.png,/img/logos/mtn.png,Apple,"iPhone,12",Black/ White/ RED/ Green/ Blue/ Purple,256GB, 0Min 0  0SMS ,MY MTNCHOICE Flexi R350,R1219.00pm x24 months,https://mobilestore.co.za/deal-details?Deal=DEAL1306026&Name=Apple iPhone 12-MY MTNCHOICE Flexi R350
https://files.plytix.com/api/v1.1/file/public_files/pim/assets/c1/3a/6a/5e/5e6a3ac1c33e1b8b84c44a58/images/a6/b5/93/60/6093b5a624e73b89a269d6f2/Samsung-Galaxy-A32-5G-Full.png,/img/logos/mtn.png,Samsung,"Galaxy,A32,5G",Black/ Blue/ White/ Purple,128GB, UnlimitedMin 60GB  UnlimitedSMS ,My MTN Sky Topup,R1219.00pm x24 months,https://mobilestore.co.za/deal-details?Deal=DEAL1305549&Name=Samsung Galaxy A32 5G-My MTN Sky Topup
https://files.plytix.com/api/v1.1/file/public_files/pim/assets/c1/3a/6a/5e/5e6a3ac1c33e1b8b84c44a58/other/e4/30/89/5f/5f8930e4afa8c018e08ae9c9/Samsung-Galaxy-A21S-32GB_full,/img/logos/mtn.png,Samsung,"Galaxy,A21S",Blue/ Black/ White/ Red,32GB, 0Min 0  0SMS ,MY MTNCHOICE Flexi R1500,R1219.00pm x24 months,https://mobilestore.co.za/deal-details?Deal=DEAL1305515&Name=Samsung Galaxy A21S-MY MTNCHOICE Flexi R1500
https://files.plytix.com/api/v1.1/file/public_files/pim/assets/c1/3a/6a/5e/5e6a3ac1c33e1b8b84c44a58/images/f1/6c/54/60/60546cf1921be4db70965289/Samsung-Galaxy-A02s_full.png,/img/logos/mtn.png,Samsung,"Galaxy,A02s",Black/ White/ Red/ Blue,32GB, 0Min 0  0SMS ,MY MTNCHOICE Flexi R1500,R1219.00pm x24 months,https://mobilestore.co.za/deal-details?Deal=DEAL1305487&Name=Samsung Galaxy A02s-MY MTNCHOICE Flexi R1500
https://files.plytix.com/api/v1.1/file/public_files/pim/assets/c1/3a/6a/5e/5e6a3ac1c33e1b8b84c44a58/images/7f/b5/93/60/6093b57f24e73b89a269d6d3/Hisense-H50-Infinity----Full.png,/img/logos/mtn.png,Hisense,H50,Black Jade,128GB, UnlimitedMin 60GB  UnlimitedSMS ,My MTN Sky Topup,R1219.00pm x24 months,https://mobilestore.co.za/deal-details?Deal=DEAL1305325&Name=Hisense H50-My MTN Sky Topup
https://files.plytix.com/api/v1.1/file/public_files/pim/assets/c1/3a/6a/5e/5e6a3ac1c33e1b8b84c44a58/images/3c/77/54/60/6054773c56c98b0d2a01e4d2/Apple-iPhone-12-128GB_full.png,/img/logos/mtn.png,Apple,"iPhone,12",Black/ White/ RED/ Green/ Blue/ Purple,256GB, 0Min 0  0SMS ,MY MTNCHOICE Flexi R350,R1219.00pm x24 months,https://mobilestore.co.za/deal-details?Deal=DEAL1304989&Name=Apple iPhone 12-MY MTNCHOICE Flexi R350
https://files.plytix.com/api/v1.1/file/public_files/pim/assets/c1/3a/6a/5e/5e6a3ac1c33e1b8b84c44a58/images/72/61/54/60/605461721137d94a7310a7e8/Samsung-Galaxy-S21_full.png,/img/logos/mtn.png,Samsung,"Galaxy,S21",Phantom Violet/ Phantom Pink/ Phantom White/ Phantom Gray,256GB, Min   SMS ,MTN Upgrades R1219.00,R1219.00pm x24 months,https://mobilestore.co.za/deal-details?Deal=DEAL1304744&Name=Samsung Galaxy S21-MTN Upgrades R1219.00
https://files.plytix.com/api/v1.1/file/public_files/pim/assets/c1/3a/6a/5e/5e6a3ac1c33e1b8b84c44a58/images/8e/fb/f1/5e/5ef1fb8e698fba3c08777e79/galaxys20-full.png,/img/logos/mtn.png,Samsung,"Galaxy,S20",Cosmic Gray/ Cloud Pink/ Cloud Blue/ Cloud White,128GB, Min   SMS ,MTN Upgrades R1219.00,R1219.00pm x24 months,https://mobilestore.co.za/deal-details?Deal=DEAL1304688&Name=Samsung Galaxy S20-MTN Upgrades R1219.00
https://files.plytix.com/api/v1.1/file/public_files/pim/assets/c1/3a/6a/5e/5e6a3ac1c33e1b8b84c44a58/images/8e/fb/f1/5e/5ef1fb8e698fba3c08777e79/galaxys20-full.png,/img/logos/mtn.png,Samsung,"Galaxy,S20",Cosmic Gray/ Cloud Pink/ Cloud Blue/ Cloud White,128GB, Min   SMS ,MTN Upgrades R1219.00,R1219.00pm x24 months,https://mobilestore.co.za/deal-details?Deal=DEAL1304683&Name=Samsung Galaxy S20-MTN Upgrades R1219.00
https://files.plytix.com/api/v1.1/file/public_files/pim/assets/c1/3a/6a/5e/5e6a3ac1c33e1b8b84c44a58/images/a3/d9/93/60/6093d9a324e73b89a269daf8/Hisense-H220M-front.png,/img/logos/mtn.png,Hisense,H220M,,, 0Min 0  0SMS ,MY MTNCHOICE Flexi R220,R1229.00pm x24 months,https://mobilestore.co.za/deal-details?Deal=DEAL1314426&Name=Hisense H220M-MY MTNCHOICE Flexi R220
https://files.plytix.com/api/v1.1/file/public_files/pim/assets/c1/3a/6a/5e/5e6a3ac1c33e1b8b84c44a58/images/fd/78/8d/5f/5f8d78fd8bae8f9cc9388e82/iphone_SE-full.png,/img/logos/mtn.png,APPLE,"IPHONE,SE",Red,64GB, 700Min 5GB  0SMS ,MTN Mega Talk L Topup,R1229.00pm x24 months,https://mobilestore.co.za/deal-details?Deal=DEAL1312333&Name=APPLE IPHONE SE-MTN Mega Talk L Topup
https://files.plytix.com/api/v1.1/file/public_files/pim/assets/c1/3a/6a/5e/5e6a3ac1c33e1b8b84c44a58/images/fd/78/8d/5f/5f8d78fd8bae8f9cc9388e82/iphone_SE-full.png,/img/logos/mtn.png,APPLE,"IPHONE,SE",Red,64GB, 700Min 5GB  0SMS ,MTN Mega Talk L Topup,R1229.00pm x24 months,https://mobilestore.co.za/deal-details?Deal=DEAL1312332&Name=APPLE IPHONE SE-MTN Mega Talk L Topup
https://files.plytix.com/api/v1.1/file/public_files/pim/assets/c1/3a/6a/5e/5e6a3ac1c33e1b8b84c44a58/images/fd/78/8d/5f/5f8d78fd8bae8f9cc9388e82/iphone_SE-full.png,/img/logos/mtn.png,APPLE,"IPHONE,SE",Red,64GB, 100Min 12GB  0SMS ,MTN Mega Gigs L Topup,R1229.00pm x24 months,https://mobilestore.co.za/deal-details?Deal=DEAL1312313&Name=APPLE IPHONE SE-MTN Mega Gigs L Topup
https://files.plytix.com/api/v1.1/file/public_files/pim/assets/c1/3a/6a/5e/5e6a3ac1c33e1b8b84c44a58/images/fd/78/8d/5f/5f8d78fd8bae8f9cc9388e82/iphone_SE-full.png,/img/logos/mtn.png,APPLE,"IPHONE,SE",Red,64GB, 100Min 12GB  0SMS ,MTN Mega Gigs L Topup,R1229.00pm x24 months,https://mobilestore.co.za/deal-details?Deal=DEAL1312312&Name=APPLE IPHONE SE-MTN Mega Gigs L Topup
https://files.plytix.com/api/v1.1/file/public_files/pim/assets/c1/3a/6a/5e/5e6a3ac1c33e1b8b84c44a58/images/cc/90/f5/60/60f590cc5466516a6cd61b43/NOKIA-5_4-----full.png,/img/logos/mtn.png,NOKIA,5.4,Polar Night/Blush/Sand,64GB, UnlimitedMin 60GB  UnlimitedSMS ,My MTN Sky Topup,R1239.00pm x24 months,https://mobilestore.co.za/deal-details?Deal=DEAL1310099&Name=NOKIA 5.4-My MTN Sky Topup
https://files.plytix.com/api/v1.1/file/public_files/pim/assets/c1/3a/6a/5e/5e6a3ac1c33e1b8b84c44a58/images/e6/75/54/60/605475e618080a98bd48afef/Apple-iPhone-12-Mini-64GB_full.png,/img/logos/mtn.png,Apple,"iPhone,12,Mini",Black/ White/ RED / Green/ Blue/ Purple,256GB, 100Min 12GB  0SMS ,MTN Mega Gigs L Topup,R1239.00pm x24 months,https://mobilestore.co.za/deal-details?Deal=DEAL1306416&Name=Apple iPhone 12 Mini-MTN Mega Gigs L Topup
https://files.plytix.com/api/v1.1/file/public_files/pim/assets/c1/3a/6a/5e/5e6a3ac1c33e1b8b84c44a58/images/3c/77/54/60/6054773c56c98b0d2a01e4d2/Apple-iPhone-12-128GB_full.png,/img/logos/mtn.png,Apple,"iPhone,12",Black/ White/RED/ Green/ Blue/ Purple,64GB, 100Min 12GB  0SMS ,MTN Mega Gigs L Topup,R1239.00pm x24 months,https://mobilestore.co.za/deal-details?Deal=DEAL1306128&Name=Apple iPhone 12-MTN Mega Gigs L Topup
https://files.plytix.com/api/v1.1/file/public_files/pim/assets/c1/3a/6a/5e/5e6a3ac1c33e1b8b84c44a58/images/3c/77/54/60/6054773c56c98b0d2a01e4d2/Apple-iPhone-12-128GB_full.png,/img/logos/mtn.png,Apple,"iPhone,12",Black/ White/RED/ Green/ Blue/ Purple,64GB, 100Min 12GB  0SMS ,MTN Mega Gigs L Topup,R1239.00pm x24 months,https://mobilestore.co.za/deal-details?Deal=DEAL1306127&Name=Apple iPhone 12-MTN Mega Gigs L Topup
https://files.plytix.com/api/v1.1/file/public_files/pim/assets/c1/3a/6a/5e/5e6a3ac1c33e1b8b84c44a58/images/cc/90/f5/60/60f590cc5466516a6cd61b43/NOKIA-5_4-----full.png,/img/logos/mtn.png,NOKIA,5.4,Polar Night/Blush/Sand,64GB, UnlimitedMin 60GB  UnlimitedSMS ,My MTN Sky Topup,R1239.00pm x24 months,https://mobilestore.co.za/deal-details?Deal=DEAL1305405&Name=NOKIA 5.4-My MTN Sky Topup
https://files.plytix.com/api/v1.1/file/public_files/pim/assets/c1/3a/6a/5e/5e6a3ac1c33e1b8b84c44a58/images/72/61/54/60/605461721137d94a7310a7e8/Samsung-Galaxy-S21_full.png,/img/logos/mtn.png,Samsung,"Galaxy,S21",Phantom Violet/ Phantom Pink/ Phantom White/ Phantom Gray,256GB, Min   SMS ,MTN Upgrades R1239.00,R1239.00pm x24 months,https://mobilestore.co.za/deal-details?Deal=DEAL1304740&Name=Samsung Galaxy S21-MTN Upgrades R1239.00
https://files.plytix.com/api/v1.1/file/public_files/pim/assets/c1/3a/6a/5e/5e6a3ac1c33e1b8b84c44a58/images/a3/d9/93/60/6093d9a324e73b89a269daf8/Hisense-H220M-front.png,/img/logos/mtn.png,Hisense,H220M,,, UnlimitedMin 15GB  UnlimitedSMS ,My MTN Sky Lite,R1249.00pm x24 months,https://mobilestore.co.za/deal-details?Deal=DEAL1314477&Name=Hisense H220M-My MTN Sky Lite
https://files.plytix.com/api/v1.1/file/public_files/pim/assets/c1/3a/6a/5e/5e6a3ac1c33e1b8b84c44a58/images/7f/b5/93/60/6093b57f24e73b89a269d6d3/Hisense-H50-Infinity----Full.png,/img/logos/mtn.png,Hisense,H50,Black Jade,128GB, UnlimitedMin 15GB  UnlimitedSMS ,My MTN Sky Lite,R1249.00pm x24 months,https://mobilestore.co.za/deal-details?Deal=DEAL1310033&Name=Hisense H50-My MTN Sky Lite
https://files.plytix.com/api/v1.1/file/public_files/pim/assets/c1/3a/6a/5e/5e6a3ac1c33e1b8b84c44a58/images/af/b5/93/60/6093b5af24e73b89a269d6f8/Samsung-Galaxy-A52---Full.png,/img/logos/mtn.png,Samsung,"Galaxy,A52",Awesome White/ Awesome Black/ Awesome Violet/ Awesome Blue.,128GB, UnlimitedMin 15GB  UnlimitedSMS ,My MTN Sky Lite,R1249.00pm x24 months,https://mobilestore.co.za/deal-details?Deal=DEAL1305561&Name=Samsung Galaxy A52-My MTN Sky Lite
https://files.plytix.com/api/v1.1/file/public_files/pim/assets/c1/3a/6a/5e/5e6a3ac1c33e1b8b84c44a58/images/7f/b5/93/60/6093b57f24e73b89a269d6d3/Hisense-H50-Infinity----Full.png,/img/logos/mtn.png,Hisense,H50,Black Jade,128GB, UnlimitedMin 15GB  UnlimitedSMS ,My MTN Sky Lite,R1249.00pm x24 months,https://mobilestore.co.za/deal-details?Deal=DEAL1305339&Name=Hisense H50-My MTN Sky Lite
https://files.plytix.com/api/v1.1/file/public_files/pim/assets/c1/3a/6a/5e/5e6a3ac1c33e1b8b84c44a58/images/8f/3b/a2/60/60a23b8f12675ef75f5099da/huawei-p40_lite-ful02l (1).png,/img/logos/vodacom.png,Huawei,"P40,Lite",Deep Sea Blue/ Ice White/ Black/ Blush Gold/ Silver Frost,128GB, Min   SMS ,Red 5GB 200min TopUp,R629.00pm x24 months,https://mobilestore.co.za/deal-details?Deal=DEAL1301710&Name=Huawei P40 Lite-Red 5GB 200min TopUp
https://files.plytix.com/api/v1.1/file/public_files/pim/assets/c1/3a/6a/5e/5e6a3ac1c33e1b8b84c44a58/images/8f/3b/a2/60/60a23b8f12675ef75f5099da/huawei-p40_lite-ful02l (1).png,/img/logos/vodacom.png,Huawei,"P40,Lite",Deep Sea Blue/ Ice White/ Black/ Blush Gold/ Silver Frost,128GB, Min   SMS ,Red 3GB 600min TopUp,R629.00pm x24 months,https://mobilestore.co.za/deal-details?Deal=DEAL1301709&Name=Huawei P40 Lite-Red 3GB 600min TopUp
https://files.plytix.com/api/v1.1/file/public_files/pim/assets/c1/3a/6a/5e/5e6a3ac1c33e1b8b84c44a58/images/8f/3b/a2/60/60a23b8f12675ef75f5099da/huawei-p40_lite-ful02l (1).png,/img/logos/vodacom.png,Huawei,"P40,Lite",Deep Sea Blue/ Ice White/ Black/ Blush Gold/ Silver Frost,128GB, Min   SMS ,Red 5GB 200min TopUp,R629.00pm x24 months,https://mobilestore.co.za/deal-details?Deal=DEAL1301686&Name=Huawei P40 Lite-Red 5GB 200min TopUp
https://files.plytix.com/api/v1.1/file/public_files/pim/assets/c1/3a/6a/5e/5e6a3ac1c33e1b8b84c44a58/images/8f/3b/a2/60/60a23b8f12675ef75f5099da/huawei-p40_lite-ful02l (1).png,/img/logos/vodacom.png,Huawei,"P40,Lite",Deep Sea Blue/ Ice White/ Black/ Blush Gold/ Silver Frost,128GB, Min   SMS ,Red 3GB 600min TopUp,R629.00pm x24 months,https://mobilestore.co.za/deal-details?Deal=DEAL1301685&Name=Huawei P40 Lite-Red 3GB 600min TopUp
https://files.plytix.com/api/v1.1/file/public_files/pim/assets/c1/3a/6a/5e/5e6a3ac1c33e1b8b84c44a58/images/cc/90/f5/60/60f590cc5466516a6cd61b43/NOKIA-5_4-----full.png,/img/logos/vodacom.png,NOKIA,5.4,Polar Night/Blush/Sand,64GB, Min   SMS ,Red 2GB 400min TopUp,R649.00pm x24 months,https://mobilestore.co.za/deal-details?Deal=DEAL1301835&Name=NOKIA 5.4-Red 2GB 400min TopUp
https://files.plytix.com/api/v1.1/file/public_files/pim/assets/c1/3a/6a/5e/5e6a3ac1c33e1b8b84c44a58/images/08/f6/f1/5e/5ef1f608698fba3c08777e4d/Huawei_Y5-Lite_preview_1.png,/img/logos/vodacom.png,Huawei,"Y5,Lite",Black/ Blue,16GB, 0Min 0  0SMS ,uChoose Flexi 810,R649.00pm x24 months,https://mobilestore.co.za/deal-details?Deal=DEAL1301723&Name=Huawei Y5 Lite-uChoose Flexi 810
https://files.plytix.com/api/v1.1/file/public_files/pim/assets/c1/3a/6a/5e/5e6a3ac1c33e1b8b84c44a58/images/f0/74/54/60/605474f07261d41cdd633e67/HUAWEI-P-SMART-2021_full.png,/img/logos/vodacom.png,HUAWEI,"P,SMART,2021",Crush Green/ Blush Gold/ Midnight Black,128GB, Min   SMS ,Red 2GB 400min TopUp,R649.00pm x24 months,https://mobilestore.co.za/deal-details?Deal=DEAL1301662&Name=HUAWEI P SMART 2021-Red 2GB 400min TopUp
https://files.plytix.com/api/v1.1/file/public_files/pim/assets/c1/3a/6a/5e/5e6a3ac1c33e1b8b84c44a58/images/f0/74/54/60/605474f07261d41cdd633e67/HUAWEI-P-SMART-2021_full.png,/img/logos/vodacom.png,HUAWEI,"P,SMART,2021",Crush Green/ Blush Gold/ Midnight Black,128GB, Min   SMS ,Red 2GB 400min TopUp,R649.00pm x24 months,https://mobilestore.co.za/deal-details?Deal=DEAL1301638&Name=HUAWEI P SMART 2021-Red 2GB 400min TopUp
https://files.plytix.com/api/v1.1/file/public_files/pim/assets/c1/3a/6a/5e/5e6a3ac1c33e1b8b84c44a58/images/7f/b5/93/60/6093b57f24e73b89a269d6d3/Hisense-H50-Infinity----Full.png,/img/logos/vodacom.png,Hisense,H50,Black Jade,128GB, Min   SMS ,Red 2GB 400min TopUp,R649.00pm x24 months,https://mobilestore.co.za/deal-details?Deal=DEAL1301545&Name=Hisense H50-Red 2GB 400min TopUp
https://files.plytix.com/api/v1.1/file/public_files/pim/assets/c1/3a/6a/5e/5e6a3ac1c33e1b8b84c44a58/images/7f/b5/93/60/6093b57f24e73b89a269d6d3/Hisense-H50-Infinity----Full.png,/img/logos/vodacom.png,Hisense,H50,Black Jade,128GB, Min   SMS ,Red 2GB 400min TopUp,R649.00pm x24 months,https://mobilestore.co.za/deal-details?Deal=DEAL1301519&Name=Hisense H50-Red 2GB 400min TopUp
https://files.plytix.com/api/v1.1/file/public_files/pim/assets/c1/3a/6a/5e/5e6a3ac1c33e1b8b84c44a58/images/08/f6/f1/5e/5ef1f608698fba3c08777e4d/Huawei_Y5-Lite_preview_1.png,/img/logos/vodacom.png,Huawei,"Y5,Lite",Black/ Blue,16GB, 0Min 0  0SMS ,uChoose Flexi 810,R649.00pm x24 months,https://mobilestore.co.za/deal-details?Deal=DEAL1299203&Name=Huawei Y5 Lite-uChoose Flexi 810
